4202,12099,12511,14247,10903
10976,13083,11680,102,4500
12962,635,13699,9726,8872
3075,6922,13239,37,9839
5921,4374,12788,11530,11056
13410,12875,12506,9184,10886
8172,5564,2657,8252,3649
8172,5564,2657,8252,3649
8172,5564,2657,8252,3649
6941,3015,6658,765,10416
6738,4573,10607,13796,11789
9812,4150,49,5805,13126
7418,2985,506,8181,3433
12943,11181,1265,8464,3834
10762,12303,2883,12741,5039
14210,4806,13769,1749,8667
2094,2489,168,11971,6431
6418,10613,2474,12688,4848
4715,9324,3921,10500,4996
7887,10242,10116,14084,10736
6140,3544,6542,4204,13633
10642,2250,12219,6379,10281
1271,10597,3387,10551,2202
4448,10001,999,102,10532
5813,3180,7064,12679,9305
2925,13647,9155,12788,11530
7567,4183,6913,3099,12730
5456,9502,8006,2520,5046
11076,11839,13369,13844,10191
12252,2771,978,5406,10976
4894,11680,1978,10976,7496
12252,13083,6554,11680,12758
7672,8762,6569,4162,10884
2826,13175,3680,4565,13498
11680,9613,10976,12252,999
9354,4966,111,7356,174
9354,4966,111,7356,174
2036,10203,4112,3138,10162
8554,13185,4559,6493,3861
11680,10976,4500,999,1978
1013,13968,2250,9662,12513
2606,7650,2657,196,3649
11441,12252,4894,978,91
12967,3417,7491,1636,2851
14383,1746,10863,14107,10628
12252,1978,5406,10976,13667
13520,5003,13178,2616,13758
8927,1665,7798,4559,3861
11680,4894,1413,1347,7526
9613,11680,399,12252,10976
584,2650,5125,1835,13705
12242,5528,5299,6103,8449
7212,4705,10821,6875,102
12927,13244,12841,7926,2191
5242,13083,4812,11680,12252
14520,8070,4138,4831,2302
4878,2905,12943,6575,2616
8598,342,1699,7879,13965
4237,4522,14304,12416,511
1124,13397,9413,2320,588
9517,5618,10703,11605,14186
7508,962,11216,11492,5806
3358,2963,1005,13126,3951
14244,10444,8546,18,8781
11470,162,4279,1898,1487
5630,11977,1094,3356,4094
569,11530,506,8957,8181
10488,518,12717,6524,9517
10488,518,12717,6524,9517
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
8405,7600,9098,7663,604
13647,6062,8957,4374,1309
11496,763,4184,12975,10655
12474,91,2771,4894,4812
11706,738,1531,3356,1619
11706,738,1531,3356,1619
8061,287,3325,11834,6090
1025,1906,1586,5564,9146
11361,999,4812,12758,88
11091,7538,4396,6850,10618
8598,1577,1561,11276,1699
156,13040,294,11990,1384
11781,7606,5456,12925,12483
11169,14480,1719,7407,4758
9324,10759,4482,14523,7027
9010,7205,589,7101,3411
7890,9347,4565,12320,13175
4693,4847,13770,5231,3027
4237,4503,7569,4522,12416
6553,6116,2424,4387,9373
14244,5484,4411,1320,3415
12975,11496,763,987,4184
7430,4929,178,2607,13609
5617,6869,8834,6701,7834
5617,6869,8834,6701,7834
8439,4894,1794,739,9613
12194,8986,13262,9289,3271
7381,9631,1112,6737,454
13083,14150,5406,102,4500
12293,6046,11901,1179,6635
5327,5842,11255,8494,6822
14215,126,10701,9273,12391
5406,2771,11680,7496,9613
394,4064,4128,2209,8401
738,4826,13981,4191,2202
11636,8172,14520,6545,12158
4911,7873,8642,1737,9866
12252,9613,11680,13667,13083
12252,9613,11680,13667,13083
11835,13688,7135,6084,13627
10,10455,3319,4903,750
13312,13498,6921,3082,14024
935,2687,394,9682,10266
3826,10374,5463,8342,6306
13586,6379,2751,9876,11988
8767,9043,14503,867,9972
5991,200,13846,2554,3847
7363,10729,3449,3291,2616
12252,14150,5406,4705,27
12252,14150,5406,4705,27
14383,286,7285,10863,1469
8914,12307,10306,12936,10598
11609,3819,5010,9461,7593
10220,6281,4162,6379,11615
2111,9934,3780,1347,782
999,2994,9613,12252,11680
999,2994,9613,12252,11680
3481,7683,7528,6068,4648
7064,1492,4326,936,14157
9613,399,11680,12474,88
4847,6418,12688,14353,592
5801,2356,3129,12549,7501
5161,13748,6759,7372,10536
10051,13317,4399,13742,8919
12519,1915,3564,5218,6556
11680,14076,3795,5083,1790
11680,14076,3795,5083,1790
1284,10394,11005,7919,1428
10518,12942,9760,5929,7960
13900,1271,419,8534,12672
14383,10863,14107,10628,13587
11680,9613,14150,10976,102
6233,7871,3795,12405,6696
12716,1434,8880,4009,12456
13752,10093,6657,12468,7456
8667,10788,8172,675,2657
8667,10788,8172,675,2657
8667,10788,8172,675,2657
11680,9613,12252,14150,1790
6418,14353,8782,592,6469
11680,12252,13847,9613,10520
520,6182,2908,4769,1373
2806,12695,9851,5332,1361
1340,8400,5210,3455,11523
12330,559,14489,11915,3807
8622,7405,4926,11492,9472
6157,5013,5137,13999,9448
2036,4017,1988,10203,758
587,3889,11431,12916,9401
11737,4500,1266,4894,4
8070,2825,3290,3553,4930
9072,11082,518,6050,5618
11639,2607,2309,4929,178
11680,7752,88,12252,9613
10976,2589,5242,12758,11680
6342,6418,12688,3782,6469
610,9961,10178,1906,12618
3465,9592,12081,10880,8018
12934,794,5804,9856,11381
6124,11955,7950,10854,14479
3168,4,102,14150,8271
7053,12758,2771,5406,2281
6418,3782,4605,6469,3522
11170,12417,12580,8737,7201
9649,6830,1230,14065,10454
8383,12995,5670,1257,1626
6084,9373,3187,1682,3172
5361,3967,8858,12037,9735
990,5434,342,13045,10504
10416,647,3118,11612,3403
3588,3168,1978,2281,91
3588,3168,1978,2281,91
14524,5644,9421,9190,243
7798,14444,13929,6795,1409
6629,4382,3037,6537,10685
1581,6084,2835,4976,8264
8870,13642,11720,4160,8301
10203,3138,12317,11975,13314
5497,1105,1121,3621,9909
13182,1839,6846,11694,4046
11684,3795,10194,3108,2159
8342,11025,13742,14511,5047
9401,9978,14269,9023,3818
890,3166,9354,13844,7254
5491,14388,5921,9617,5791
3657,3480,358,7537,3664
11668,11166,6176,3358,8947
518,5618,3765,13609,10640
4871,11706,8665,3356,5617
5700,4482,1364,3637,538
6084,3711,11716,1612,7121
3440,10116,13312,4125,8158
4262,3465,10880,2208,12879
4630,6791,8182,14452,10597
2883,5957,8962,5039,12072
11169,10887,9664,1719,6185
12716,13151,4009,8880,12456
4871,5635,1636,1470,4094
10848,13054,6159,1010,12397
9184,4207,4885,13882,1576
11668,3472,3352,7494,13011
7716,6084,13999,1669,2366
7021,5575,11517,8541,14183
10487,7025,5751,13886,11239
5584,2244,52,5884,864
7430,178,11639,11446,2607
5044,6379,3620,3795,9686
13181,722,7538,9919,2025
506,14388,8181,2024,11530
2552,3661,14258,5816,7510
3184,6379,6108,3473,8390
3358,3951,5615,13812,10786
8667,7769,8556,5913,11878
360,12579,6797,2654,430
14107,3886,11374,14282,10863
10107,7487,145,12412,9050
10107,7487,145,12412,9050
14515,3129,4116,4371,13204
12682,7658,10782,3516,6827
14520,11636,14175,5243,7989
14520,11636,14175,5243,7989
14064,8052,4893,11770,5156
1790,8521,699,11680,14076
1790,8521,699,11680,14076
2695,11927,10265,11232,12042
8627,531,3298,8418,4918
5659,3385,13929,5864,3569
10886,12506,10641,8446,12197
12758,8867,8271,5242,1764
13758,13520,13178,4237,1100
11530,506,8181,8957,4374
9754,5456,9324,4482,7847
523,1007,12656,617,2706
4894,4812,11680,10976,102
6830,9934,7590,3403,9305
13922,4793,13906,10682,8265
12355,11975,441,3217,6060
12355,11975,441,3217,6060
5795,7920,8908,11602,8360
10976,102,11680,14150,2544
1341,12225,12096,9923,8707
167,8752,11058,13527,14250
4839,6756,1133,13769,7650
8942,9504,8081,4469,4250
2036,10203,4017,1060,12883
12901,7151,5103,8070,3290
9455,9324,7410,4482,2228
1179,9296,6635,6953,12271
7293,7393,14535,12619,13709
5533,11224,5767,6630,10366
11491,4107,14502,3186,10848
4780,3582,1509,3516,12144
11042,6708,12960,5222,1856
6952,4689,330,10623,9919
1756,8259,6312,5633,3842
2570,10963,9725,3165,3658
506,8999,8595,10967,2024
10203,4017,117,12794,3138
10203,4017,117,12794,3138
5788,6379,8528,7672,6922
9085,1036,459,5819,8182
5957,3435,479,4390,6448
1260,8103,13634,2024,1003
2853,2518,6731,1571,200
12913,2636,14304,5115,14308
12688,7813,8306,592,3782
4184,12975,763,8198,11496
2492,758,10203,117,1441
3690,1629,2492,5891,10693
11228,3690,2620,1629,3217
11228,3690,2620,1629,3217
11228,3690,2620,1629,3217
4605,3782,6418,12688,9518
2518,1230,10183,9708,13909
9946,11377,917,7064,12138
10518,9760,12942,1153,10430
10582,6084,11544,2366,5718
7837,13175,13312,4864,3680
5279,8087,12064,11975,12859
5043,8006,13401,7985,1036
4465,916,12212,10569,5566
11609,9176,4868,5010,6366
5716,8620,12421,6233,6421
13497,8855,12334,4620,11144
5797,9878,8560,6616,10781
12624,6631,13039,2346,10549
11680,8867,7496,13083,10976
7950,9363,9452,6124,3225
2008,5047,12641,3319,3550
8876,10558,11679,11355,5331
2359,9878,4636,13200,13345
10309,5902,10370,4825,4128
7913,2766,392,1492,10524
1619,8665,11706,738,7820
1619,8665,11706,738,7820
14250,13945,12506,7295,6516
6015,2749,4708,5752,11392
6015,2749,4708,5752,11392
3524,2418,2357,12287,5285
6772,4374,14388,9155,11530
13870,7538,8059,11399,4993
8502,4482,11471,7027,9324
12209,7738,1113,4584,9425
4374,14388,9155,7793,11530
7123,102,11257,3552,10520
8308,12641,8022,3319,3550
12921,14128,12661,12059,8674
6418,4605,3782,5974,6469
140,3782,6469,6418,12688
6418,12308,4605,12688,9518
6711,12016,11661,12932,10169
12474,4500,102,3588,1172
11183,11566,9077,611,7538
4118,6705,3623,3457,12607
11441,11680,1978,7496,12252
11441,11680,1978,7496,12252
1830,3545,7545,5659,6281
11309,12962,10246,13870,13104
5853,13750,3193,4756,9241
2176,9911,9321,8243,9148
11680,12758,14492,91,11441
13175,6434,6921,10743,5524
8405,8213,3394,9172,6370
5617,12280,11137,722,1531
5440,4387,2021,9373,11602
6159,5630,13286,13699,1999
2908,7064,5613,8843,8696
6025,3555,7222,7973,5309
6403,11488,5741,6337,5925
5615,3457,13812,4046,3951
9472,1154,1027,7405,11574
9472,1154,1027,7405,11574
10247,1877,7525,6044,14050
14107,10863,10628,286,14383
6626,3550,8022,4399,12806
6821,1899,12716,13946,8880
13310,4761,4884,9810,9216
1015,10703,2029,10640,9072
6334,962,988,13806,11536
4191,12417,11170,7377,547
9834,506,8181,13634,8957
190,10264,5286,11318,2386
3582,3516,12187,5224,10498
2908,9755,11003,5636,7526
8639,1593,5184,10417,10142
12456,13151,8880,1899,8136
8070,1893,5806,8252,13270
2440,9483,9538,3659,14297
4315,11773,12491,11771,5962
5921,7514,11530,6041,10651
11357,1105,1121,10637,3624
571,7466,5573,1356,4724
11101,3352,7173,7494,7336
6701,6869,722,12280,4148
6701,6869,722,12280,4148
8225,13794,11994,13180,11278
5242,11680,14375,11361,14076
7115,8207,2219,3074,1814
5628,12099,9936,1603,12511
2771,13083,12758,11680,9613
174,8411,9397,13844,4640
13498,222,13175,8851,5524
245,1730,190,7939,9094
7686,12034,98,4387,5958
3436,9121,2275,6883,8830
10738,3999,5205,12960,6708
10360,929,13017,1750,3430
4347,635,7777,9964,11565
7475,13175,6921,12367,13498
518,10640,6392,5618,9072
3623,6749,11142,3141,3457
7043,10246,13244,10067,8265
12641,3550,9485,8792,8308
12238,13006,4128,950,531
14497,2873,10703,11699,518
13484,10829,4014,640,8262
9059,92,4143,7567,6091
6626,11616,14511,3418,5704
10743,9777,13312,7137,6490
454,2060,981,1302,3248
12506,10886,14256,10641,12875
5010,1977,11609,4868,11166
1964,4951,1139,10967,9320
4082,11530,9155,4374,7514
10034,5496,8064,6264,5161
3583,2302,6689,728,7644
2596,12942,9760,13078,5929
0,0,0,0,0
2713,7270,1036,6912,4074
1309,444,12817,10492,13484
11755,10958,12142,5015,3203
3935,12517,7151,2998,1871
6418,4605,6469,3782,5974
515,6777,8897,7476,13440
4387,12034,1586,5225,11602
7401,2008,5463,12806,10374
9412,14453,6518,12145,5566
3782,6418,6469,4605,12688
1007,3276,4493,8339,2859
6084,1785,2088,6590,3261
3588,7496,13761,978,7053
2470,2110,3935,12618,2467
2470,2110,3935,12618,2467
4339,8616,13647,11264,2426
10764,14148,13683,5896,734
2677,13884,4248,9283,8513
1790,88,1978,14150,3552
954,5303,444,8356,8061
4390,12594,13973,736,8823
7478,506,13634,8181,13647
10267,5957,13558,2022,10504
3552,43,9686,1159,12072
11680,2281,7496,12758,13083
1811,6233,879,4594,11105
11420,518,11082,6973,1129
4831,1163,13715,7989,10723
6102,11501,14167,5636,8843
9067,11153,6232,9386,14096
6862,9147,7115,14444,8959
11639,178,4929,97,2046
4605,3782,6418,5974,6469
11169,11093,1719,5319,11965
12804,8911,13846,9613,11361
5242,11680,999,2771,13706
5242,11680,999,2771,13706
5618,518,206,14293,12717
11504,10752,7542,14503,9548
3428,10980,6776,11003,13973
5618,518,7005,6524,9517
1129,9059,885,3717,9862
14107,13587,10863,1989,14383
10232,12682,3369,8916,12144
7251,5366,1233,4839,5384
12547,2342,10223,7670,10686
5284,3473,6379,2376,2989
11680,14150,11109,4500,1978
14520,11636,6030,14175,7594
7136,12027,2129,9987,2747
13536,3402,14150,4500,1172
6418,11328,8306,592,4605
14040,2091,4147,12083,7391
9088,2430,1890,2826,12608
2892,4722,8166,14146,9243
1438,13484,9121,2166,11946
5737,7878,14084,8595,10467
9000,6488,13824,3846,4954
9520,6181,919,7939,10264
14429,1806,13752,13015,1822
3861,690,10998,3569,12503
9096,10374,7332,12806,7401
7071,13982,506,8763,8181
9613,11680,2771,999,4812
7882,13326,6846,4046,138
196,3649,11168,5564,5958
11681,2117,6671,5418,4144
5463,11683,6306,7401,5607
8509,8848,1260,8824,1088
6469,6418,3782,4605,2474
4260,8128,12942,9760,7960
13369,9354,10615,4640,4925
5104,806,8265,2563,5456
102,1159,13083,14150,10416
11436,8733,14225,9458,3715
3356,9384,11127,723,8834
10976,1266,13083,11680,2771
5049,10642,9652,13369,6970
13017,12372,1750,13577,5331
13606,3005,7641,3481,10124
7281,4955,8182,8366,7740
10532,11680,11361,2544,12252
10769,8308,5519,8022,2008
3141,12174,12617,5566,8047
14139,2021,7153,1696,2991
4626,5128,3396,12182,883
13748,12506,10886,12772,8031
3631,5046,10356,9125,11356
5771,2888,4980,6425,7151
2771,11680,12758,91,10976
3472,13957,12938,3099,1127
9401,9978,2953,11459,12690
2953,8643,6379,2282,7091
9225,8957,9383,13647,1309
65,4594,978,12474,2771
11003,9305,11789,520,6976
7126,4921,8757,8762,8115
9009,10703,2046,13609,4366
6791,4808,13097,6743,6103
6791,4808,13097,6743,6103
6791,4808,13097,6743,6103
2225,11240,3816,6905,7310
506,4712,14388,9155,5921
11680,7496,12758,10976,12252
11680,7496,12758,10976,12252
9686,11361,2781,88,6830
2689,9088,9162,11402,11447
12350,6448,9863,8687,736
8405,604,7173,13217,9036
10976,13083,102,88,13667
8353,1828,6418,14353,8306
9072,9756,518,2029,5618
4898,6257,2045,7725,13454
11680,14150,5406,13667,13083
7115,10761,2422,1347,6489
7960,9760,10518,13078,10430
10223,12547,7670,12674,2342
11912,9978,5692,9617,9023
7083,5158,8813,14452,11386
11095,4390,12350,1347,736
13642,8870,13646,11461,5902
11198,3819,10512,3394,7494
4705,7496,5406,11361,4500
8708,9457,9324,14340,7410
8941,1092,9434,1560,5952
10962,13498,13175,12320,3680
3168,2281,11441,2771,7053
12938,5534,7336,11863,13651
4390,736,12594,12573,12350
7626,11530,7878,8957,9155
5406,1092,7752,9613,65
3871,4640,8411,4966,13498
10265,4390,9709,12573,11701
5920,2730,6037,9878,9784
1978,14150,11680,1790,4812
1899,7897,12716,1434,8880
12034,3411,11592,98,6177
7512,1013,4432,8584,6338
13402,5488,3166,4966,10754
978,11680,999,5242,9559
12018,4983,8252,7151,13442
4696,13083,11361,9613,9981
13080,13182,11694,4606,2658
13175,3082,12367,8851,10217
4772,4657,4642,2988,9129
7115,3074,200,13909,520
1750,13017,10187,7733,3994
11441,11680,10976,11257,12758
5331,11895,9766,10701,126
1669,10001,6528,894,9339
11680,12252,9450,10520,88
12491,467,12417,13652,2732
4145,9383,245,7939,834
6418,3639,4605,12688,592
4322,2022,13558,5754,4777
4322,2022,13558,5754,4777
4322,2022,13558,5754,4777
7416,9691,11354,8049,12892
7416,9691,11354,8049,12892
7416,9691,11354,8049,12892
322,5530,4077,11005,11746
3168,739,2994,4,999
13047,11704,7888,9391,8634
3166,9354,7356,5426,13844
2459,7173,7336,7494,8526
10124,14052,6483,11530,784
11680,88,2771,2544,10976
10440,1372,9043,1613,7584
8475,1525,8342,10374,5607
7783,6084,3172,7911,3342
1839,10038,9980,7901,276
3318,3403,8669,14309,6830
14500,2908,14055,14046,1571
10203,2492,3610,7645,5565
4547,7066,7926,5069,1803
1496,4126,3233,3304,496
1496,4126,3233,3304,496
3017,3842,12718,722,5633
3017,3842,12718,722,5633
4522,7569,9617,12416,7435
4605,7603,6418,6469,5974
12688,6418,11977,11380,6197
4894,978,13083,11680,12758
8590,2551,5715,195,9444
978,999,14375,4244,65
12418,7517,7115,13350,11258
7885,8739,5060,8127,13231
8606,2396,2595,9725,1463
13536,1172,13342,9491,13057
8325,2751,2819,8104,2422
6490,4815,13175,222,10441
7896,12792,7815,603,7801
12034,4522,7435,9617,9023
5957,8738,6314,10255,4148
6921,6284,12367,13418,13702
2660,14370,6054,762,14005
1839,11694,7901,13182,9980
2506,150,9517,10923,518
14224,12489,10718,9892,12007
12744,11530,8181,7878,2324
4780,924,6827,12881,1834
11680,1978,8271,1974,14150
11680,1978,8271,1974,14150
9839,9686,11133,13909,8750
8895,10962,6506,6490,10743
12169,12307,11387,6448,10306
10777,1841,8027,3270,5067
3382,7269,5730,12518,7833
3948,6922,3674,6379,11486
4755,37,6922,1792,6379
9929,7053,13761,3588,4812
65,2771,11109,11441,4880
4955,12792,7606,4055,7180
9760,7960,10518,12942,10430
2533,6418,6469,4605,3782
14018,4626,11347,874,7781
12062,2128,10024,11166,8893
7411,14120,13231,5398,2260
1338,10242,6084,2608,6700
13230,13585,5482,12225,6251
12225,11966,4407,9624,8133
11127,10086,8943,7898,13352
1094,11771,8665,10848,12962
178,11639,10703,11605,180
13844,10191,5980,12320,890
10863,5340,1566,9059,4143
3572,10136,5814,1233,9670
10682,1865,1788,12994,10361
12336,9421,6712,1762,1574
9072,13914,11699,14186,6643
14443,502,381,9427,88
7292,8452,3023,5325,4859
3027,4802,12927,7093,1499
1612,6084,3031,804,5838
11791,7529,9096,13564,7401
99,11387,736,12573,13781
7079,6379,8643,10591,1510
6846,5340,11264,2112,5268
8070,14297,4889,2825,557
13498,222,10217,835,6490
938,2974,8591,1050,962
4374,5445,12788,11530,9155
1115,8040,12187,11365,10367
4237,4374,8933,7718,1309
10968,3725,4439,10089,584
13796,5644,11701,3556,10607
13647,1309,13634,3954,7878
11076,1775,7254,13844,10429
4572,1568,2109,3776,3343
7597,1929,10584,12598,995
4894,1665,10532,4696,102
11530,4863,12725,9921,6051
9324,7896,4482,5679,2604
596,12304,8999,10427,5071
13029,1309,8957,12320,10553
4818,10427,6931,8364,6432
4017,10203,2036,3542,1745
4303,7577,11707,14399,14109
13815,98,3129,11847,3684
6524,10640,5618,518,6413
0,0,0,0,0
7950,9363,10878,12961,13668
10284,3967,8858,4292,4763
11680,9613,5406,11441,13083
8080,14172,11530,13647,12153
3972,12483,1788,11647,9286
1719,9974,3581,11065,14480
10793,8874,13919,4036,9119
7924,5530,4824,2113,5479
8172,5564,2657,8252,3649
5564,5440,3234,2636,4992
877,14336,11244,11373,220
11680,13667,13083,7496,14150
10036,13742,12641,5607,750
12511,8910,9731,11010,12099
11388,738,6159,3003,5617
7060,8957,13647,14194,13634
10675,990,13063,6628,14067
8445,11387,7526,102,4696
10658,13770,8471,387,13922
3229,7499,8761,14512,7024
7806,9354,11076,10191,12320
102,2870,12837,11072,12159
7494,5010,11609,7593,3819
12375,9682,2747,1863,3532
3995,9330,11356,10415,8265
7430,6413,4366,6686,7800
10591,9617,9978,7569,11459
12142,931,7059,8006,5138
7814,2447,12474,7053,2771
2826,13175,3680,4565,13498
4431,12007,1634,14225,4824
12833,9059,11768,1824,1602
12688,592,4605,11761,3782
12688,592,4605,11761,3782
13270,3649,5835,8070,12901
10962,13498,1234,8851,9865
2036,10203,4112,3138,10162
2036,10203,4112,3138,10162
2036,10203,4112,3138,10162
12227,13870,7868,7538,13104
12227,13870,7868,7538,13104
4244,12252,1790,13847,1347
1501,3775,9566,9760,14303
3394,12352,10233,13217,7422
12334,2518,2018,1430,11258
7172,10900,6204,4127,6680
14336,7176,877,8927,12144
8786,12960,4951,13495,12310
8534,9545,1271,10646,8954
13844,9354,13402,5980,111
758,12794,2036,10203,117
11680,4894,12252,10520,4500
518,7005,10640,11420,9072
11680,12252,10976,88,9613
4667,5308,11322,10467,14396
10863,1566,286,4537,7285
4606,4868,10367,11466,7134
6852,4431,7858,12570,12955
14121,1449,2368,7305,11314
6949,14444,9147,7115,1409
7563,3951,138,12400,13456
10356,11309,12510,12483,9721
11467,5530,6728,258,4214
7749,12788,4374,14388,1412
6366,12787,4799,7575,7336
8640,8933,4237,12547,1309
6373,123,6248,9691,6307
7508,962,11216,11492,5806
7813,2157,8130,6064,7756
7813,2157,8130,6064,7756
7813,2157,8130,6064,7756
10703,2029,9009,4366,5816
5406,14150,13083,12474,1978
14456,4871,3842,722,13181
14456,4871,3842,722,13181
12872,4626,5681,9088,1854
5805,2000,425,138,4150
6557,1846,12163,8108,7939
12726,1898,162,9900,2148
9686,2908,4894,3795,10520
7608,1137,12705,2525,13880
12975,11496,5934,763,4184
2518,12503,9305,10194,11148
6418,4605,3782,592,6469
11361,999,4812,12758,88
2697,4175,10175,7456,8939
4374,11867,11947,8957,9155
3886,14107,13587,14282,1469
1154,12516,2096,6478,3063
8342,13257,7529,5661,8792
13182,10697,1839,8285,2658
567,13719,2337,5957,1279
6567,10242,6084,10116,7867
1794,4894,88,11680,5242
4237,13178,37,10940,1165
6424,4441,12375,1438,7326
5530,6789,9007,9773,2653
12388,4326,6830,520,5231
12794,11087,13220,10203,12524
3528,10012,11168,5282,3298
3528,10012,11168,5282,3298
1193,11530,6110,1246,10812
4539,3356,10839,722,12567
4539,3356,10839,722,12567
