13314,8169,1441,5106,4642
10412,8481,13124,2289,1421
7526,4894,1794,7814,88
452,11966,3165,2456,6325
7820,11127,3003,14456,7201
2356,12107,12818,8594,4782
10718,14224,12007,12489,11083
13599,11765,9352,4095,10181
10665,13651,8285,1419,3155
14059,8050,14516,1328,1547
10168,4017,7748,14476,6956
1309,13634,2024,8181,7878
4522,5692,7569,1309,12416
6702,8285,11609,13651,3506
7526,11361,11441,4812,4500
5242,10594,13411,10209,9981
7752,5406,1790,10976,10532
3352,11166,13812,13011,7494
13961,13384,11602,6234,110
6084,7911,6173,966,7577
4605,9518,5165,3782,5974
7526,10532,14492,11361,14375
1309,8595,2024,8181,8957
4605,9518,5165,5974,592
7526,4894,1794,14375,10532
9518,4605,3782,5974,5165
11871,4761,0,2599,3245
11871,4761,0,2599,3245
225,5617,2858,5635,11242
7526,88,4894,1794,10532
7526,4894,14375,1092,10532
74,92,10285,9780,8563
8181,1309,506,2024,9155
11166,13651,9001,12111,3155
1983,9363,7950,12989,6124
11361,7526,4500,1978,14492
11361,7526,4500,1978,14492
7593,13080,11466,3506,1977
7593,13080,11466,3506,1977
636,14133,5419,6222,1145
7526,10532,4812,7053,14375
6702,9001,13651,12731,3472
6262,3325,8061,9394,12224
6379,6922,3916,8528,7797
7526,1794,7814,4894,88
4348,10597,4923,2999,9084
11308,13208,3836,2451,14026
7526,14375,14492,11361,10532
6084,8689,7911,14399,854
6379,6922,8528,2631,3896
5942,7958,1905,12169,1734
9176,1127,9657,13651,5959
7526,4500,14492,9613,13667
4593,6168,10971,13084,803
8181,9155,1309,4374,2024
6847,1964,9320,4365,4951
7364,627,4140,11389,11958
11441,1978,739,8867,11257
11441,1978,739,8867,11257
11441,1978,739,8867,11257
11441,1978,739,8867,11257
1411,7700,3168,14375,4172
5502,4272,12852,13484,6122
12610,1623,6159,10525,8978
528,2897,9883,11993,3543
261,8108,13109,4347,4418
261,8108,13109,4347,4418
3795,12601,11501,10214,1849
3082,4565,2415,13498,5308
13402,4966,3166,3871,5488
8390,7639,13738,12669,11708
2054,13001,4389,13752,533
299,13907,11097,324,6232
3472,6702,3352,9657,3155
14133,6332,7838,4630,8265
528,3061,1871,4160,9299
5992,10027,8866,8753,8331
4038,7967,8283,13620,11146
7072,7719,227,1587,12406
5235,6043,5276,10542,4898
4894,1794,13621,8266,10545
4894,1794,13621,8266,10545
1309,8181,13634,4374,11530
10542,3617,12506,10641,6516
5957,11218,8412,11805,13605
5165,4605,460,9518,3782
3782,4605,9518,6469,5165
1230,13909,5084,9686,7064
3082,13498,2415,5308,8851
14360,3319,12641,3550,5047
11392,3165,14387,11164,12225
13528,13305,26,5102,3664
14282,44,14383,286,10628
3472,7575,11101,9001,9657
7526,2771,11361,1978,9613
7645,3960,6060,9615,7945
5957,11218,3739,13053,4676
10558,11895,5331,10252,13017
1309,2024,8181,8595,9155
6379,6922,13455,7013,8528
4929,2607,6686,9072,14293
14360,11683,3319,5047,13742
10306,5037,8414,13973,4122
8414,5037,2159,12008,13740
1005,13326,12400,13126,2963
8181,1309,4374,2024,506
2804,10025,5619,7503,9343
13126,10233,12400,13456,13326
4812,11361,1978,9613,7526
9504,1179,3797,4250,8081
3082,13498,13175,4565,2415
88,8867,10520,91,7526
9686,1230,7526,9934,3403
11441,999,10532,13083,4812
2456,11966,3165,9624,452
6524,11420,518,4929,6686
7223,10261,5564,9348,8460
1309,2024,8181,13647,506
1421,2736,9545,7820,9174
9341,5617,3356,10123,12417
11441,10532,1978,999,4696
4711,7935,8778,2593,2948
11441,4696,10206,4812,10532
13845,2914,10937,10720,2712
11361,10532,4812,11441,7526
8934,11807,6261,12251,3916
8718,7470,1950,3999,4174
7267,9015,11617,515,14138
1348,12578,6764,1283,5156
4046,8285,69,7882,3001
10306,11453,11701,11095,1847
5835,2021,12940,7479,10912
9686,8145,830,9414,1230
1309,9978,5692,7569,9155
14360,5047,11683,3319,7401
9144,13063,11837,11782,698
174,8411,4966,9397,7356
5957,11218,4107,4027,9482
2156,250,4257,1786,1022
5218,3186,12436,5617,9174
1483,4050,1534,13284,8682
9142,8169,4112,9471,4740
5835,3868,2064,12940,3751
528,2022,1770,5863,342
7526,11361,14492,10532,1978
286,5113,14282,14107,5935
4465,8047,12678,14162,3320
3082,13498,2415,2826,13175
7526,9613,1266,11789,4894
4929,11420,532,6524,6686
3685,9774,2456,8500,9624
5530,6789,13366,4824,11194
13536,9450,14190,10421,6183
14360,5047,3319,11683,7401
5835,98,5564,6234,10261
2914,10012,8917,10250,10981
1790,10532,7212,7496,10821
14539,5543,9404,5916,593
8778,2100,5603,2976,8005
9324,4482,11471,8953,11382
4720,2444,7397,991,11516
4626,1530,4885,5878,12002
14445,7868,3003,7820,547
13647,2024,1309,13634,8181
4500,11361,7526,1978,14375
8411,4966,3871,111,9397
576,13389,3411,9348,8260
5957,435,10608,4676,11218
9978,2024,8181,9401,1309
8031,12184,3809,8669,7517
4812,2771,14375,1978,739
10619,3800,11483,6201,3705
13658,8753,422,11763,10060
13808,5322,7843,5077,576
12111,1377,11252,424,3095
10928,6888,3175,14376,3516
6379,8528,6922,319,3896
9518,5165,4605,3782,6469
8942,4469,8081,9504,14361
11110,5576,7584,9208,13633
5874,3795,3116,2371,4391
5957,3837,10296,7675,11218
7526,1794,4894,10520,88
7526,88,7814,4894,1794
1309,8957,8181,13634,7878
11441,1790,1978,4696,13083
7454,3419,367,12301,4610
8916,3582,12682,1509,3516
4522,1309,5692,7569,9978
5957,11218,3739,10897,2512
9060,7516,2838,6106,7820
3082,4565,2826,13498,13175
12772,3617,5758,7992,3454
2194,11292,10481,9341,11127
5957,13120,7518,6373,8575
14224,10718,12007,12489,11083
7526,1092,4894,10532,4500
9837,3798,10888,7924,7644
9686,12177,6182,3795,8669
528,9511,12517,4839,9637
528,3838,13059,4046,5131
1978,7526,10532,3168,11361
6792,9414,830,10998,526
6686,4929,2607,7430,13609
12503,3795,11148,88,5139
12942,7960,9760,13078,11051
7526,4894,1347,13667,9613
12628,5990,10412,731,8910
3082,4565,13498,2415,8851
8500,9624,11966,8133,8668
731,4398,2839,1636,6785
10729,2409,12321,9138,4840
2352,13946,4009,1899,13151
6379,6922,8159,754,8528
528,12116,11784,4839,10038
5165,4605,3782,9518,6469
6807,6789,5530,2482,4824
9686,200,1230,7526,6428
11895,126,2002,10558,10167
5849,8019,13126,13456,12400
2568,0,12063,2473,534
9115,13780,1587,2865,5756
10558,929,13017,1750,9091
14282,10628,286,14107,5113
11779,1571,3403,6465,1794
6084,6412,7911,1241,10961
7526,11361,4812,11441,13667
6084,7911,14400,8276,616
9545,3186,4029,13104,6380
1441,12782,5106,8967,11804
3782,4605,9518,5165,5974
9324,11471,1063,4482,8953
2473,0,1054,10666,3407
7526,4894,1794,14375,7814
4605,5165,592,9518,3782
10532,4812,7526,14492,739
12252,88,11680,9613,11257
11350,9157,14361,12153,6498
3352,13011,5615,9657,8526
11441,5406,1978,999,8867
12311,5111,10168,3138,1629
88,1387,10009,4559,4895
190,635,541,261,9726
1309,5692,7569,12416,8957
4929,2607,6686,518,9072
9386,5822,635,3708,4795
4894,7526,1092,14375,88
7526,1794,4894,1266,1230
6474,7226,6780,8866,1490
10532,7526,4500,7053,13667
11361,9613,7526,14492,1092
3082,13498,2415,13175,5308
7526,4894,88,1092,10520
5571,13565,12393,8390,10066
5571,13565,12393,8390,10066
1348,4923,1145,4341,5882
13083,8867,5623,10532,10080
6379,6922,10803,8528,1020
528,4225,2022,7682,1351
111,4966,9354,7806,1577
14430,760,9614,7019,14148
10266,5774,7953,379,2241
4812,14492,10532,7526,11361
7526,88,1092,4894,14375
10532,11441,5406,4696,939
3772,5224,8916,8800,3516
12481,947,8943,8146,4363
1309,9155,4374,8181,5921
8169,6374,12064,1185,7645
10532,11441,999,11680,1978
3082,13498,2415,2826,13175
5957,14157,1255,8847,11218
13667,3158,13375,5168,9334
10278,8336,9363,1983,10854
1007,9673,7838,1295,8442
4979,740,639,4616,12995
7526,10532,11361,4812,2771
3082,14024,4565,11154,6125
885,13456,11694,12400,9980
6056,5443,5489,2401,12346
3082,13175,13498,2415,8851
13632,11308,4889,422,3061
10644,8050,11602,962,8245
13326,2000,13456,4150,11166
14361,9157,12153,6498,9082
4347,11977,13109,10424,9060
1309,12416,5692,4522,13374
8665,9286,13352,835,7820
4334,1636,6974,3387,8534
12635,2660,5700,10566,5302
13314,1654,9945,6374,7945
5016,12118,12648,10018,8682
1309,13634,2024,5692,7878
7526,11361,14492,9613,1092
3472,1746,11742,13290,10498
9155,8181,4374,14388,5921
11871,11888,13310,5491,8385
7526,10306,12758,12573,12252
7682,10264,3339,10246,8108
3082,13175,13498,4565,2415
2000,12400,13456,5805,10233
4487,12654,13922,5539,9122
5165,4605,3782,9518,460
6093,8583,6020,11120,8513
7593,2658,1977,3472,3012
6942,1036,12215,6434,9451
7526,88,1794,4894,2205
13456,10233,13126,13326,12400
7594,6752,14026,4930,8667
1309,2024,8181,506,8957
3472,12938,8766,12430,11186
1309,2024,506,8181,4374
5392,6791,10412,6339,3762
4522,7569,9978,5692,12416
3003,13352,13124,6380,9919
5353,2058,8574,4412,4012
317,979,10606,10285,6627
5957,8840,5067,11218,6708
11166,13651,13812,12111,10233
13584,1089,1936,12990,3008
4605,5974,9518,5165,3782
11166,2000,13456,8681,5615
4758,5154,13306,11065,7854
44,14282,5113,286,14107
12160,9343,13641,3270,5119
5692,12416,4522,1625,13374
5530,6789,13366,5248,4824
5957,13061,11218,1000,3739
1309,9155,8957,8181,14353
3934,10089,6997,9546,6351
5957,10186,5200,2460,4676
14375,8867,4812,12944,12252
9174,1421,13124,10123,6586
7569,9978,1625,1309,8181
5957,2618,11218,5095,6203
8598,10333,3629,1610,2029
1206,11094,2569,5779,13522
3403,13909,7526,6447,9686
12287,2993,2418,3524,4276
4970,8199,12364,13963,1421
3082,14024,13175,12367,2826
4500,10532,14375,4894,1978
7526,4894,14375,1092,10532
8668,8500,9624,6325,3165
739,5406,13667,11680,1092
739,5406,13667,11680,1092
6524,4929,518,12717,5618
8481,849,10412,5617,9060
8481,849,10412,5617,9060
3082,13498,4565,10962,13175
12940,9456,9030,6604,7892
528,8472,8410,8369,12519
6238,2058,534,6159,8219
2239,6837,9081,8091,5082
547,945,9120,1348,12397
12717,2607,518,6524,9072
11895,911,2002,10558,10167
6379,6922,9599,8528,14157
3795,3403,12249,12184,2585
6084,7911,7812,2307,4970
3003,2289,7820,1421,5617
4653,5836,5855,13661,12636
6056,1648,11072,1804,8133
1421,11170,12417,11292,2194
1470,9287,13610,10487,5162
4026,2359,3594,14431,1701
11602,1310,12315,9456,8050
5624,3795,12679,1356,1230
7526,1794,4894,10532,1266
6379,6922,12051,3896,5569
3496,7697,2525,2887,7481
3138,7748,8310,1629,12064
7526,1794,4894,14375,7814
8181,2024,13634,1309,9155
7526,10532,14375,88,12252
12099,12511,10752,3663,7970
7526,14375,11361,4812,13667
12962,4826,8025,7820,7834
6379,6922,8528,8743,3224
4374,9155,8181,5921,14388
13410,12506,4350,5274,9184
1481,11308,5835,6234,13297
1481,11308,5835,6234,13297
1481,11308,5835,6234,13297
739,2771,14375,4201,5406
11789,7227,9743,7080,4573
3012,2000,12400,8019,2128
1309,2024,8181,506,8957
7288,2166,12260,13646,3989
8255,10762,6179,13519,12570
528,14210,13084,4080,5759
6431,14313,2094,13072,14230
4605,5165,3782,9518,592
9324,8953,6292,4482,4715
6084,7911,7887,447,154
12346,2953,12878,10531,14503
6379,6922,10642,7117,446
9315,9246,3604,7025,6433
7526,1794,4894,10532,1230
5813,9686,711,1571,10214
8181,1309,4374,13634,2024
323,2011,9680,11279,6091
4163,9502,3592,4722,7555
4966,8411,13402,3871,111
7526,14492,3168,4812,10532
11361,10532,4812,1978,7526
11361,14492,1978,13667,9613
3633,12212,11996,6755,12500
3082,13498,4565,13175,5308
7526,1978,739,10532,11441
8411,9354,3871,7356,4966
8411,9354,3871,7356,4966
2492,12992,4017,12908,5726
10761,11840,3403,10598,7355
7526,2771,14375,4812,11441
11738,10057,0,10666,2138
4633,8172,14026,8753,6530
11361,4894,14375,739,4812
5540,14280,10246,2285,12823
286,1469,14107,14383,11374
10532,7526,1092,11361,4894
1309,2024,7878,8957,8181
11779,1794,11393,3795,5573
7526,9613,11361,1978,14492
7526,11441,4500,9613,12474
7997,2292,5670,4370,8353
2410,2372,7465,14398,11648
7526,2771,4500,14492,12474
7025,2978,931,7967,5593
7526,14492,10532,11361,9613
14520,3996,4138,8753,599
2166,7288,1158,6944,6754
8598,2029,3629,6840,7879
1309,4522,5692,12416,4237
528,1124,205,12084,11919
518,9072,6524,4929,12717
8050,10027,6234,5835,7306
2000,13326,13456,10233,8442
4665,5783,6667,3570,2612
162,13224,4279,1898,13539
13610,5990,731,1623,1416
1309,8181,13634,2024,8957
4929,11420,12717,518,2607
4929,11420,12717,518,2607
1230,7064,7526,6731,3795
1230,7064,7526,6731,3795
7600,3001,7674,11466,5615
1309,13634,8181,8957,2024
5934,4184,11496,12975,763
7526,11361,739,4500,4812
1421,11127,9286,3356,7834
1421,11127,9286,3356,7834
8219,7288,2058,1971,7048
5322,8331,5777,422,1183
4500,7526,11361,1978,11441
1421,7820,9581,9919,9174
13995,8598,1561,9583,10333
13580,6884,12601,9686,10214
5063,1740,1391,6974,2533
5294,4758,11703,11065,5154
9324,8953,11471,4482,10759
12805,10717,4116,13590,3411
3082,13175,8161,13498,8851
4693,10213,4847,13770,5046
1309,5692,4237,2024,7569
11536,1406,8184,5093,2514
1320,13537,5484,13230,4782
5934,12975,4184,11496,763
4929,2607,6686,9072,7430
3003,5617,9341,6159,7820
3003,5617,9341,6159,7820
1266,7526,4894,1794,7814
12194,6001,10285,12685,12203
6737,14094,9631,3274,8871
7526,4894,1092,14375,14492
1179,12271,6635,6046,12293
8169,8494,1518,4344,758
10558,13017,929,14215,4950
7496,7212,11680,999,5406
0,12027,13500,4465,7697
11170,8481,2858,5617,12417
7594,6752,14026,9563,2888
1421,6784,10969,5538,9174
7526,4500,4812,7053,11441
7526,4500,4812,7053,11441
6084,7911,11835,300,3864
10,5607,12806,5698,12641
3082,13175,13498,14024,13312
0,3414,2166,5956,2758
3826,5607,13742,3319,4060
6379,6922,6042,13586,7013
13342,4319,10967,9519,9043
6182,3403,6731,987,11003
10729,12321,2409,11481,8763
7526,10532,4812,11361,11441
7526,10532,4812,11361,11441
14383,14282,286,1469,10628
10306,8914,3645,6875,11701
3472,3012,8019,13080,11166
6379,6922,2253,7013,984
1230,2111,8542,12594,7526
7526,11361,10532,4812,14375
7526,11361,10532,4812,14375
0,11868,11888,2719,11871
7064,13980,13868,13658,1230
7526,11441,4500,739,4812
5165,4605,3782,6469,9518
8561,11357,13342,7251,11110
5161,14385,7148,4259,5758
14360,5047,11683,3319,7401
8902,13064,14348,8852,4031
11361,7526,13667,14492,14375
11361,7526,13667,14492,14375
528,1284,13023,1443,10394
7960,12942,293,10518,13938
2614,14358,12672,419,2743
14282,286,14107,44,1469
7526,2771,7053,11441,9613
1430,10761,14284,7821,3795
8880,1434,13151,12716,12456
5784,10030,9484,12571,9566
5835,5564,13431,8172,11602
5835,5564,13431,8172,11602
5835,5564,13431,8172,11602
7526,4812,9613,7053,1092
9518,4605,5974,5165,3782
7526,4812,739,11441,1978
3788,4769,10459,8669,7913
528,2806,11030,5235,362
3455,5668,2084,5854,2133
559,169,12330,3308,7460
13347,12551,7405,3938,3137
6084,7911,6157,4054,3491
9471,8169,6956,8310,5726
13076,12509,6780,10924,2953
4894,1794,7526,1266,7814
557,9701,2825,10990,5614
4929,7430,9072,532,11420
4929,532,2607,9072,11420
7526,10532,14492,11361,4500
7526,3168,999,4812,14492
9518,5165,4605,460,3782
803,98,4593,5103,1325
3997,5061,3465,4262,7935
10597,11606,1018,1348,13672
9363,1983,7950,12989,11955
4,8867,2767,3168,9735
1790,7212,13083,10532,11441
4605,9518,5165,3782,5974
11170,2320,12417,9909,2218
9686,3795,1230,4645,1430
7833,3323,3867,0,11770
6084,7911,9373,3649,7226
9735,8876,5924,10822,11376
3548,14458,13063,2523,2664
7526,1092,88,7814,7053
11441,3168,11680,4812,5406
11441,3168,11680,4812,5406
528,14524,1488,9883,13505
7798,5128,13545,876,3478
11421,12527,7779,14163,3020
6084,7911,1581,2615,6336
442,6676,0,13642,2396
7748,10168,2492,12782,9471
5497,8824,11357,9781,9909
11694,11466,13182,5442,11186
1230,270,1430,9708,11224
12196,5047,5607,13742,12806
9978,9617,5692,1625,7569
111,13402,3166,4966,7806
1309,8181,506,2024,9155
10389,11622,11525,13771,13724
3472,3506,11609,7593,8285
4929,518,6524,12717,11420
2194,13352,9286,8665,4871
3306,12635,2660,13927,5747
6084,7911,3711,8859,13956
6084,7911,3440,12481,14399
10259,1313,14455,10292,1793
8813,1999,3604,9058,731
5957,11218,11966,3739,4676
4758,5154,13306,5809,11065
13151,4009,13946,8880,1899
9384,9581,9060,11127,5635
1421,11170,12265,5063,12417
10867,11871,0,5491,11888
3472,13011,11166,11668,3352
6084,7911,7716,11715,4528
10608,13673,435,10221,10499
7025,1843,4148,14183,5076
11648,12580,12215,9369,1182
4929,6686,2607,2046,11420
6379,5044,6922,8528,3896
13352,9919,2194,835,13124
8181,2024,13634,9155,506
3148,8980,2954,3252,1160
6379,6922,3184,11379,7013
3352,5615,13011,11166,13812
528,8667,5411,11784,12477
10450,360,11300,5784,6698
10628,286,5113,14107,1566
6591,14007,8452,8558,3414
6591,14007,8452,8558,3414
0,14248,2894,309,2356
12682,8916,3582,3516,1509
7594,6752,11636,14026,2323
7594,6752,11636,14026,2323
5156,3733,1288,5183,4055
11361,1978,7526,14492,4894
11361,1978,7526,14492,4894
11232,11927,2695,14479,2011
10361,3320,3195,6261,11132
11218,5957,4676,5659,1621
10268,11143,1226,13221,11852
7526,10532,11361,12474,4812
1309,2024,8181,4237,8957
8181,2024,1309,9155,4374
9324,8953,4482,9754,4190
1007,523,9242,13109,8633
7526,14375,1978,10532,11361
3180,9686,12072,5139,706
1093,5926,1117,8255,4241
12859,13314,3960,1185,7945
12859,13314,3960,1185,7945
5795,13607,1641,4283,8604
7526,11361,1092,4500,1978
7827,9923,9624,3165,11966
167,11058,1042,3728,13841
4839,8927,6756,7650,1133
8942,3797,8081,4250,12271
4017,8169,9471,4288,13602
6425,11628,4270,12940,5241
9324,4482,8953,9455,12625
1179,6046,6953,11901,6635
8668,9624,8253,3165,11966
6379,5533,6922,3896,8528
9174,6219,14502,4107,5484
8800,3516,8072,2109,4780
11042,11575,2962,4248,6319
13124,8737,9919,13352,6653
9545,8259,1421,9286,5617
13483,9372,1003,3738,1260
1309,2024,8595,8181,506
3138,6060,9471,1629,12992
3138,6060,9471,1629,12992
6379,6922,5788,9839,4489
14445,5819,9429,1182,11518
5957,11218,4676,3435,12028
2024,1309,8181,13634,506
9934,3403,7526,6731,9686
10729,12321,2409,2743,12913
4605,5165,9518,3782,460
4184,5934,11496,763,12975
12992,1451,4740,3138,9471
826,5328,14067,3548,8129
13314,8169,1441,5106,4642
13314,8169,1441,5106,4642
13314,8169,1441,5106,4642
4605,9518,5974,5165,6469
9686,8669,1230,9708,3403
11377,1230,3180,2518,6731
12942,7960,10518,13078,10430
6084,7911,10582,4970,5403
3082,13498,7837,10962,8851
7645,11189,3960,1185,6060
12580,1804,5469,513,1969
4856,6793,9834,12600,0
7593,4868,5592,3472,12111
3795,12601,9686,6884,4391
1172,3168,5827,739,2348
528,5797,5411,3104,9645
6084,7911,12624,6988,1241
7526,10532,14492,11361,14375
9363,7950,8336,1983,13668
5047,7401,14360,5704,3550
11679,10558,5331,10167,11895
528,2359,5411,13518,4278
7930,11737,3691,7482,7591
7913,14457,898,5898,14100
9174,7834,1421,11127,5617
9174,7834,1421,11127,5617
13945,337,7295,9595,10641
9061,9341,11525,14496,6380
9061,9341,11525,14496,6380
3524,10387,13517,12287,2645
8181,9155,1309,2024,4374
3186,5617,9174,9919,6586
9324,4482,11471,8953,8502
7960,11051,12942,13938,9760
9155,4374,5921,8181,14388
7526,4894,1794,12252,7814
3319,14360,5047,11683,5704
1718,11174,11103,2166,238
4605,3782,5165,9518,5974
9518,4605,5165,3782,5974
4605,5165,9518,3782,6469
7400,13974,4856,12133,500
7526,10532,7053,4812,2771
3003,13124,7868,2736,10848
8299,12630,10516,7771,9851
7526,11361,4500,10532,14492
7526,11361,4500,10532,14492
6379,6922,4489,6447,3896
10037,12962,13947,5970,11302
1309,2024,8181,8595,506
5957,9911,3739,4676,14174
7526,1978,14492,11361,739
3082,13498,2415,13175,8851
4591,8213,1977,3472,7173
5617,3614,10123,5063,9341
5564,1748,9765,5759,9348
7834,10787,11246,1999,5617
9686,7526,3403,88,8669
13598,6025,807,6431,11613
4336,8319,3414,631,8180
12111,6892,11252,6047,5592
13347,7357,688,11174,11767
13347,7357,688,11174,11767
7525,7509,11807,10691,9506
14282,10628,1469,286,5113
3319,14360,5047,13742,5704
13151,4009,1434,1899,9922
8507,6891,8258,9364,3602
9072,518,4929,6524,12717
0,224,13527,14385,7148
7201,5490,11919,5350,10296
1309,8957,8181,2024,13634
261,190,5738,1345,13330
8916,5224,1509,3516,5620
7526,88,7814,4894,1794
528,8639,7682,1263,14010
4009,12716,13151,13946,1434
761,3393,11793,5806,6234
11308,9483,9628,1310,2105
7801,11322,2774,11203,4282
1309,9155,8181,8957,1625
4159,11357,12420,3624,1105
4894,1794,13621,8266,10545
3472,3352,11166,13011,10842
5617,3003,1531,8665,1251
5617,3003,1531,8665,1251
8225,36,9886,1796,5972
14375,5406,739,2348,1827
3403,1230,9686,6448,5084
12099,12511,5628,3663,13093
7526,4812,2771,11441,739
7356,8411,111,7806,4966
3082,2415,13498,13175,5308
9094,13181,245,3832,7516
13808,5322,576,12632,4877
3436,5303,1224,13462,1047
10738,5205,8224,1950,12149
13017,10558,5331,64,9091
10690,7777,4445,8182,2177
3082,13498,2415,8161,13175
9072,12717,4929,2607,518
12389,2815,10909,6749,13393
10089,13429,12076,11637,12354
14360,12641,3319,5047,7401
6351,7740,3205,12746,4295
9072,14497,4929,10923,12717
13484,1971,7623,4874,8180
11768,12833,11279,9059,323
12641,14360,3319,13742,5047
13312,13498,3082,13702,222
7381,6737,3274,8871,9042
12506,1226,11143,6516,3617
3472,5010,11668,11609,1977
1964,4365,9320,4066,6847
4374,1309,9155,8181,3091
0,6264,10960,5135,4259
12179,1794,9686,3620,5716
12942,13938,7960,13078,10518
