13175,13498,2826,2415,6123
5738,6241,11318,10067,11209
14496,8519,9115,4482,8683
5738,10235,2113,11209,8108
5738,10235,2113,11209,8108
5338,4737,11759,10826,11337
459,11127,14366,6662,11356
9613,2771,12252,7496,7053
324,6301,1462,7360,10972
506,1625,5692,1309,2985
2008,10905,5616,750,7413
1309,5692,1625,4374,394
5760,6380,11129,1500,10527
2046,13609,178,7005,5511
399,9981,2771,13083,9613
6805,528,7378,11534,7617
7428,10898,507,439,6802
5084,2908,10183,13761,12679
5308,10962,13702,13418,13175
13999,9577,3339,4105,6322
2771,7053,13083,11361,12758
1790,999,3168,9981,2771
9324,4482,22,6701,7432
8669,2518,5184,8542,6830
5692,7569,13374,4522,171
6906,5772,13844,3871,7356
6906,5772,13844,3871,7356
2176,4777,11222,3610,1316
8550,6096,13326,12712,9501
12333,14341,13734,12836,5433
9354,3871,7254,5772,13402
4221,4479,10780,3670,10224
4221,4479,10780,3670,10224
1790,999,14076,939,1092
7111,6145,7053,13522,5184
4714,11789,5084,2908,10306
13632,3712,5773,14072,5564
5620,11365,5697,1115,4475
3168,13083,9613,7420,2771
10191,6906,5772,13402,3431
10191,6906,5772,13402,3431
7005,5511,2607,7430,2046
11411,3424,1896,1754,9261
6442,11391,11090,13993,3278
13083,14375,9613,1790,999
997,2092,14497,605,6504
3340,14461,12932,5329,12173
7005,2046,7430,11420,6524
622,6379,6922,2012,11071
5449,9921,1309,9155,11530
13853,10388,2731,14026,13208
4430,6687,14297,2708,9483
4430,6687,14297,2708,9483
2482,13223,13157,6518,4201
506,5683,1309,12817,9401
2046,7430,4929,7800,4501
5772,10191,8411,13402,10754
14301,2176,2036,10693,439
14301,2176,2036,10693,439
14301,2176,2036,10693,439
14301,2176,2036,10693,439
14301,2176,2036,10693,439
13846,10183,11095,13973,12169
7401,14237,12023,5047,12196
12635,13134,796,13180,10570
4631,9395,11694,943,8597
1649,14136,5972,3485,7963
3524,9367,574,2993,2645
11855,12235,2230,13242,3709
8181,506,11530,5692,11848
5308,6490,1212,11154,2826
8081,6953,7531,9504,11901
7820,13652,1619,7834,1526
13945,14207,6516,3617,4350
12252,399,12684,1794,1230
13652,3266,13893,6743,8831
3954,11613,1908,8262,14050
4626,4089,13012,6552,1333
7413,2008,11616,750,5616
5165,6469,6418,12688,5775
13622,19,4394,4681,9297
2046,7005,14497,2607,6413
200,9493,12679,9934,2518
4310,12420,4063,13656,9903
3168,2771,13083,1790,999
6827,3369,11244,607,3772
14261,6485,10964,7835,8311
2046,6413,11420,7005,2309
9354,3871,13844,890,13402
2530,8852,4088,2548,7820
286,1566,11374,3886,14282
5692,1625,9617,13374,7569
8319,7423,9121,8061,7938
4374,5921,1625,13379,13374
5692,8957,11848,1309,7569
3168,2771,1230,1790,12252
8422,616,2565,1449,11150
1790,11937,14150,939,6548
4282,12577,3003,4029,2194
399,5026,7420,12252,13083
10678,4293,12556,1602,9395
12679,9934,6884,9708,6182
11822,7769,4659,2797,12158
10939,3424,12083,1300,12514
3040,13854,9584,1466,10074
4423,12430,2000,4660,6096
5490,1526,3040,7834,11127
6913,12278,13211,12730,12833
11694,9980,276,4660,3951
1062,3704,3648,5512,6530
10206,9929,3588,11361,13847
3369,9683,8286,11365,12187
7719,5510,4269,9271,5218
286,1566,14282,11374,13587
4412,8319,8190,6900,1089
9315,3897,5997,3003,5738
120,6922,7191,1200,2012
4310,7120,13838,5814,5384
7835,7956,3593,463,6426
5692,1625,10081,7569,9617
9373,98,13434,9599,4076
4310,7120,179,5814,1201
3168,2771,13083,999,12252
9403,1625,7514,8763,4840
7898,10818,11127,11356,11246
12927,12280,7820,6898,1526
13402,3871,3166,11839,3431
4626,1180,4089,13641,11664
3168,13083,9981,1790,999
5692,7569,10081,1625,12416
13516,5083,2423,11982,11937
13083,13761,999,9981,3168
6086,9727,4059,4653,12346
5692,7569,10081,4522,13374
13455,6084,7911,13598,3851
1971,4195,8123,8061,8319
4271,14444,200,12679,3403
4776,6379,6922,4481,8528
3487,1996,1957,8622,1154
7526,13847,88,4894,9613
4465,4350,6264,14207,6759
3956,8651,3074,9305,7889
12679,12804,9934,8445,6102
12481,2125,4038,1756,5594
6842,1309,7878,5692,506
12379,1062,422,6496,1727
13434,11285,10981,1183,4076
12547,10223,2342,8630,12674
6469,12688,90,2696,5974
37,5933,1971,1224,1390
5933,37,5352,7134,352
9373,1613,11285,98,179
5543,4097,13807,5977,14494
9342,4656,449,7721,7883
14338,14421,10235,5738,11353
10286,7557,441,11975,9144
13632,179,10669,2015,11367
13083,3168,399,7420,1790
1089,8319,2525,10282,14325
2112,2038,4423,11191,9683
6267,8184,3072,7467,8245
8763,7514,3091,10523,1487
13854,7044,4808,1242,4549
6913,14473,74,6109,16
5692,1309,7569,4522,12416
14497,7005,6392,7286,7333
6876,12252,1230,9613,4894
213,5697,6827,8286,11244
12547,10223,2342,8630,12674
10475,12405,13279,12350,381
12688,5974,2696,2474,5165
8356,359,12224,5303,8061
12136,7937,7875,9322,13506
6084,8418,7911,1862,394
506,1309,2985,8181,8103
12504,4437,2135,6426,3514
3313,8935,713,5546,10238
5915,12097,4153,12559,2038
1230,11361,13083,3168,12252
3704,7737,10937,2424,1062
11581,7580,426,1788,1034
13402,6906,3431,9354,5772
3082,13498,2415,13175,9397
2218,5981,828,3040,2966
3168,12252,13083,7053,2544
12656,1526,7201,3003,5218
7337,8282,12285,2349,3174
6731,12503,1230,3847,12091
88,9613,10976,12758,102
9613,88,7053,2771,13083
790,12587,10357,13654,4743
6182,8677,10632,11207,13868
14308,11793,7153,3667,1597
5958,13083,91,12252,7526
3205,594,6902,452,8707
8684,5603,1145,9893,5163
3871,9354,7254,1171,7806
3327,13341,8364,4465,7561
1309,5692,7878,506,3292
2167,9144,14301,3690,8004
2167,9144,14301,3690,8004
9613,7526,7053,3030,13847
12688,2696,5974,5165,5775
12688,2696,5974,5165,5775
11249,10948,10202,9648,12106
3613,14359,7701,2460,6743
3613,14359,7701,2460,6743
4626,5505,11547,7784,2376
4297,11367,13632,179,8354
13173,11515,2292,14364,12610
7454,3419,5656,12968,3232
2046,7005,7430,10703,5511
506,2024,1309,7951,12923
2940,11132,6931,3327,1122
2940,11132,6931,3327,1122
13980,12679,14498,13299,14092
7430,7286,5511,178,2046
5065,8485,4671,706,6110
10275,13874,8222,12133,13357
8249,2203,6922,3911,2012
13585,7204,3881,11896,7113
6830,11963,7590,2159,13279
6898,7834,13652,7538,11778
10430,10518,9425,11051,7960
13587,1566,4537,286,44
9934,12846,6182,12638,1210
7005,9517,2046,5618,5190
365,13008,10891,1248,381
1764,399,1790,9613,3168
6211,9838,8509,3756,2773
13083,3168,88,12252,399
1865,12994,4638,12351,12610
10151,11679,11895,11355,4950
5974,2696,12688,6469,5165
1309,4237,7878,2950,5692
3034,5190,5618,6524,4666
10074,1623,12602,3036,3148
7561,13393,4963,6564,4210
11383,7978,4746,12158,12315
3270,7503,3747,1238,10025
3800,4708,13914,11525,1580
13139,3446,96,2272,10192
8573,10036,6070,5463,9841
3168,12758,2771,2544,399
999,9981,2771,12252,7053
5692,10081,13374,1625,12416
5850,3266,426,1413,7061
8190,8319,3416,4246,12693
9324,4482,6469,13091,6701
11566,12610,8371,459,1999
9448,4631,10039,8396,1377
8509,1785,1003,6259,4878
12679,12804,9934,200,9305
1092,12252,999,10532,2771
9981,3168,12252,10976,2771
10693,3610,2176,2733,14301
7752,978,999,4182,12474
426,3650,467,6662,9721
1310,3129,12482,13084,610
5817,12041,5583,324,3334
200,2518,9493,13980,4271
88,7526,9613,4894,2771
3757,8860,10458,10574,12133
3487,2265,11847,1415,5145
2046,7005,7430,10703,7286
13517,9367,12287,5285,574
13478,8860,12133,4317,12260
6552,13846,10183,11701,9863
5974,12688,2696,1828,5775
9453,10012,5077,5440,9483
5308,3082,222,13498,8161
5822,5593,6989,5148,5046
6898,7201,5218,849,705
8818,2413,6771,4594,350
7005,5511,7286,5618,6392
3472,5123,3352,7575,7494
4894,9613,2771,13761,7526
5692,7569,1625,12416,4522
9176,10452,4868,3731,13505
9613,13083,399,1790,785
4310,179,11431,795,2356
7333,2046,13175,7005,9477
4430,2708,12195,11437,1403
13498,12789,6123,222,48
506,12054,1309,1625,5692
6025,1496,748,6107,3577
4682,10485,3954,11431,12224
3654,12719,3147,389,9973
4806,5771,8927,14297,9097
9838,14419,1785,12333,9958
10183,13846,6552,13973,11095
6379,13851,6922,2491,534
22,2548,12511,12099,3663
545,7697,4845,2419,14468
10,12432,7529,14237,5047
2038,4423,920,8286,9229
5692,7569,1625,12569,12416
13083,9981,7053,102,3168
4923,1145,10021,11811,5540
2038,8286,4423,8040,5461
8509,11110,2377,3455,1785
6047,655,11331,2038,12187
11249,6479,10697,12346,2564
5983,11591,3325,6440,13346
4705,7053,399,978,91
6789,5530,13366,4824,6518
8286,8916,607,11244,11365
5692,11848,11723,1625,8933
7430,7005,2046,7286,13609
2696,12688,8306,5775,6469
3168,13083,12252,7053,999
12460,11203,10137,3266,8369
9962,4994,1447,12954,1792
7043,1740,1999,9478,1182
13207,10950,14114,11217,336
12547,10223,2342,5201,8630
931,426,3040,3765,6289
1092,12252,3168,939,13083
2426,11264,5268,6047,9448
6047,4423,9395,9882,10678
3951,9653,9501,13126,10187
5974,5775,5165,2696,12688
821,10818,5218,12656,4024
6106,10235,14338,4418,13954
9744,10964,13135,7835,14254
9744,10964,13135,7835,14254
9744,10964,13135,7835,14254
13632,5322,179,1481,8089
7053,399,11361,4705,14150
12688,2696,5974,6469,5775
9613,999,13083,7496,14150
4705,1266,27,12758,5026
10167,5331,9091,8990,929
11789,8445,8750,4714,10598
9176,9395,1559,10452,3095
7430,2046,2309,7005,14497
449,10181,468,9342,7721
4467,6084,12854,1467,11153
5708,12499,4672,11608,11180
14388,8976,5692,5921,3091
11080,1654,10964,7835,5764
12252,978,5026,7897,9273
12481,1499,5539,7486,12448
5974,2696,12688,6418,3782
12255,1309,5692,506,4237
506,1309,2024,12106,8181
9354,3871,1577,13402,3431
7287,9294,6301,11138,10747
3570,9091,10151,929,10167
8597,11264,8396,5268,7882
8181,13634,506,6057,1309
9322,8391,10192,7875,4672
9863,2771,13512,11584,3795
13947,12656,6898,849,14
1159,13349,6145,12936,399
11679,929,7733,13298,6249
5959,5123,2639,2634,9176
3298,2424,2785,12315,511
2937,8021,1965,4003,6368
4492,9981,13952,12067,14375
13742,9485,6306,11616,750
8271,9613,8867,1790,1092
1230,9934,10475,6884,9708
6351,1546,4845,12189,1260
6490,10528,10962,1212,13498
6603,6379,6922,534,10938
5692,7569,12416,4522,1309
3985,11072,4339,523,6624
13632,5322,9755,1682,4297
4423,11694,9882,49,604
4061,14325,13190,9838,11431
8273,10873,4114,9304,7612
2985,506,1309,8181,8103
11566,1982,8108,11209,245
13083,399,14492,999,12252
7005,2046,11420,2309,6524
11246,13777,5882,4251,12417
2553,5404,5769,2881,2591
286,14383,1566,14282,10628
8037,7302,7835,3124,6901
2696,5974,12688,7459,5775
4309,6379,2687,3150,11603
12059,7911,6084,10611,12660
8912,1340,3887,8016,14055
3168,399,999,13083,12252
10119,6516,11143,14207,13507
2696,5974,729,12688,6469
4765,3632,4178,12482,14027
4765,3632,4178,12482,14027
4765,3632,4178,12482,14027
8684,3564,2860,5218,9309
8684,3564,2860,5218,9309
13083,3168,102,9613,399
7672,215,13478,684,1462
9872,8931,5972,8513,11713
5308,13498,3082,6490,1357
200,9493,6884,2518,9708
2981,4656,8436,7561,748
10937,3704,6530,13208,12813
4728,6557,5299,2292,9190
11769,10208,6636,12023,1525
10964,7835,1654,4559,1857
14497,178,7430,6413,13215
999,2771,399,7053,12474
1587,3613,3563,3630,8108
234,10826,10180,2101,2762
12688,5978,6418,14353,6469
11858,9170,7066,6332,6662
3871,1577,11076,414,10191
7567,323,6913,1927,12833
4374,14172,14388,9155,5921
1309,506,5692,14388,2024
13296,5972,8513,8931,5362
1113,12464,528,76,548
1996,2636,2424,2974,1415
9208,3756,3988,4785,14140
22,14280,12511,3663,7062
10887,747,7088,12910,1037
8319,2525,6900,3496,8248
8319,2525,6900,3496,8248
4671,5065,8485,9830,8296
6956,6374,2167,9945,11929
2696,5974,12688,14353,8306
13652,11112,14366,5218,12687
7697,12189,3491,4845,4105
11609,3095,11466,10038,4868
2041,3866,1176,2753,1032
2419,13341,2093,10325,2384
5047,7401,13742,1058,10
2474,5165,7459,2696,12188
9991,14447,3247,1560,12300
1277,12944,1046,1794,6687
5218,2892,8166,7201,7820
5218,2892,8166,7201,7820
1212,5308,3082,8161,1357
4122,7526,8445,5084,12252
6552,13846,4122,3645,11095
1230,3795,2853,1571,200
7053,4705,9613,399,785
10036,7401,7332,5463,11104
2696,5165,5974,12688,3782
7401,8573,10,9841,3550
6789,13366,5530,6518,4824
4055,6103,7283,10021,6974
999,1790,10532,2771,13083
439,7104,10898,6802,12064
11194,2482,6518,6789,3835
5444,8691,10849,4653,4624
9324,4482,22,12511,13091
3871,1577,7254,9354,13402
3082,13498,5524,5308,8851
5981,2966,847,10074,13673
1310,5077,511,9453,9000
11367,8184,5322,3411,12890
11367,8184,5322,3411,12890
2176,5117,13521,10607,4777
9981,399,12758,12252,13083
5262,7251,8517,3624,6872
7736,11942,4523,10340,3809
3994,4237,1309,506,10876
12238,3721,9673,13251,900
7526,14375,2771,1092,88
7526,5084,2908,999,7752
8698,849,4282,7820,8197
12160,2489,13641,1180,1238
11218,5957,4676,3739,11805
2343,5716,6731,2518,13241
6442,850,3278,5610,730
13521,2176,3232,5117,11222
1725,14071,10022,7172,1874
9478,6932,5087,6990,5061
10962,1357,10730,10467,5524
4594,2771,12679,8445,12072
14396,10730,6123,3082,2415
7005,5511,6413,12735,10703
13634,8957,506,2024,1309
13868,9305,8759,2518,1210
13330,11566,3381,5299,9772
13831,14428,13189,222,10962
506,2024,8181,1309,14388
2198,5678,1748,5703,3169
948,9483,2424,14171,11914
13938,10518,9760,12942,13078
9517,7005,10703,14497,7430
11441,7897,9049,11500,3427
5615,11191,7575,3352,2038
3871,10191,13844,3431,13402
1790,999,2771,399,10976
1526,13652,7472,11719,7604
13366,6789,5530,6518,8706
3455,2377,5443,452,10948
3871,9354,1171,7254,10191
2424,937,5931,12482,11602
1166,7835,10964,4944,6475
2046,2309,6413,14497,7430
1279,3967,7897,10206,13706
7978,3072,6267,3398,948
3369,8286,8893,9229,6827
9480,567,10465,9493,10194
9354,7254,890,13844,3871
9686,12679,12601,12804,6421
14297,2049,675,422,1310
2771,12252,3168,13083,1790
4282,5218,9060,7677,6642
289,11169,14434,8920,3434
2309,7005,2046,5511,178
1309,4237,10713,506,5692
5692,4237,1309,1625,8957
7005,178,2309,11420,7430
1092,3168,999,2771,9613
13083,999,7053,3168,1790
178,2046,7800,5511,4501
7496,7962,11361,13847,14150
8061,12260,3825,8574,8319
5692,7569,12416,4522,10081
13652,7201,7701,1526,4655
355,607,3369,9229,1509
13632,179,12890,1481,10918
3999,2714,9283,8458,8513
6775,5882,6898,3040,11491
6898,3356,7834,9174,4970
7737,1062,6014,6240,1130
9613,1790,3168,999,1092
1406,2265,1415,5256,3298
1230,14092,200,7590,366
7835,11741,9711,8251,7172
1790,9613,9981,4894,11680
3871,9354,3431,11839,3166
399,2544,9892,3168,2585
5615,9657,8019,7494,8526
4819,1270,10963,8509,1785
9517,150,5618,7919,5190
11264,2426,9395,3095,9448
13478,9576,748,3652,10519
13478,9576,748,3652,10519
13478,9576,748,3652,10519
9934,10194,1230,6731,200
13854,10074,9584,8767,4923
2046,7005,5511,13609,8623
11760,14313,1898,1417,6431
5165,12688,5974,3782,6469
13585,3537,12885,7827,1020
14358,11537,9002,10460,6914
3082,13498,13418,14024,13175
9091,6583,5331,7715,10167
5165,5974,460,12688,6469
5420,10074,2218,7066,828
11822,948,2797,5077,6545
88,7526,9613,1794,4894
18,6603,3603,6333,9035
13083,2771,999,7053,3168
286,1566,7285,13587,11374
10101,2660,12574,7318,13872
3871,9354,3431,7254,13844
8396,4423,11694,1602,9882
2771,999,13083,3168,10532
506,14388,10967,10138,2024
2985,506,1309,2024,8103
13151,4009,11690,12716,13946
5443,10948,9656,6896,9279
2424,7737,1727,12315,938
2424,7737,1727,12315,938
3168,4705,13083,12252,10821
222,13175,10467,1357,13498
14237,7401,10,8573,9841
7048,4003,9572,1982,2976
7066,9170,8782,3040,8001
13652,7701,4282,1526,1859
5308,1212,3082,13498,14024
864,3040,8021,4386,1969
4705,1266,399,5026,12474
2198,5678,12195,3072,14026
2424,1586,11793,1062,7769
12169,13846,8445,7053,6552
5738,10847,10067,9726,11318
14368,3576,10632,357,4594
1309,13634,2024,506,8957
3003,5218,10818,14366,12656
9000,1395,6177,9126,511
2544,939,1790,3168,7420
7053,1790,999,1230,13083
3629,9583,10587,10312,3303
2046,5511,2309,7005,6413
9125,426,11183,13124,4564
2046,7005,7430,13215,7800
8364,8717,10666,1465,10408
3871,9354,13844,4640,1577
3168,13083,399,9981,785
14383,1566,286,7285,11374
7005,2309,11420,2046,5511
1115,11365,8916,11244,4474
1115,11365,8916,11244,4474
1392,3721,2701,3866,12548
3082,2415,13498,5308,13175
7526,88,6050,1794,8445
7005,2046,4501,14122,14497
7005,7430,5618,14497,2046
999,2771,7496,1790,10532
13279,9480,5573,14384,10632
4626,3791,1333,103,10718
3390,5972,8513,5362,4052
1086,4350,11143,2857,5367
4310,9111,9263,7120,2953
4705,14150,11556,1266,7053
4009,11690,13946,13151,12716
12394,7278,12223,224,12063
12688,5775,5165,5974,6469
6301,238,376,7672,12114
13083,9613,102,999,399
3168,2771,9613,13083,10532
5831,2553,6539,13434,5404
9838,3957,8509,2399,6211
9501,4197,3352,6047,604
399,7053,13083,11361,3427
136,13914,1580,4241,4708
7415,631,1462,4432,3150
4713,4437,12504,6485,2135
6913,5534,12833,12278,13211
4241,426,5752,1242,4106
1533,717,1485,4190,4712
7825,8191,8789,6756,12123
607,11191,3369,5461,5620
5444,2084,12133,14440,4453
6084,9238,7911,2210,6569
4594,6465,11148,13740,200
14008,3615,3417,4038,12099
4104,4040,11302,9546,14448
13434,13347,1154,2881,6267
7701,2460,14359,12519,6743
7911,3320,8747,6084,10458
3320,5719,684,8078,5672
2347,9117,12567,12777,10074
382,2040,5851,6610,2450
14150,999,1790,14492,9613
2046,7005,7333,13609,5511
1159,13667,4705,11937,739
5165,5974,12688,2696,2474
4705,399,1159,3427,11229
9144,14301,6374,2167,8004
14389,6379,6922,4481,4776
1519,9973,6001,13211,14473
1309,5692,8957,1625,10138
4221,4479,2003,4350,14140
8061,3325,13420,5143,10789
8061,3325,13420,5143,10789
8061,3325,8319,1224,4195
5957,11218,4676,550,3739
2061,14297,9453,2708,1310
6209,4317,7380,8860,6369
10077,2660,7681,5468,12002
7538,3003,5218,6660,4029
7538,3003,5218,6660,4029
7538,3003,5218,6660,4029
14100,10955,5404,11359,6273
11819,5362,6134,2160,14136
7919,2046,7430,5511,13609
13854,9560,12460,11246,1242
13938,10518,13078,12942,9760
748,7672,10519,9576,12114
506,4374,1309,5692,7878
14262,9416,1776,11030,5634
6670,9973,11959,10285,14473
4399,10053,9485,6070,9165
12195,5678,3072,5771,2198
12252,9981,13083,11361,1764
9981,1764,13083,399,9613
1266,9613,11361,399,999
8190,4246,6900,13342,8116
399,9981,2771,13083,9613
2771,4894,9613,1266,9981
5123,604,11609,3472,5010
5692,9617,1625,7569,9978
2771,7053,13083,11361,12758
1790,999,3168,9981,2771
14497,2046,7005,7286,13215
5692,13374,7569,10081,1625
1654,3546,7988,439,10022
7314,2309,7005,2046,10703
6789,2482,6518,11194,3279
10074,13293,6662,4549,435
11488,2330,8418,13754,224
2176,4777,11222,3610,1316
1230,1790,3168,12252,2771
11361,7526,4894,2908,9613
9309,8684,1975,1621,4251
9354,3871,13844,4640,3431
2038,12187,6827,5461,607
9354,3871,7254,5772,13402
9373,13434,5897,1613,1110
2696,12688,5165,5974,6469
1850,6703,2453,9880,1579
939,3168,1461,2585,9613
2609,3640,3712,9527,6156
11365,12187,10482,13363,4475
5165,2696,5974,12688,6469
13498,3082,8851,222,10467
9778,8825,12358,13355,6587
6516,14207,195,4350,1144
6362,10351,8713,5492,2331
3916,1355,2093,6337,3491
178,4929,7430,5511,2309
10528,1357,10962,6123,1212
2046,7005,5618,10272,8953
3807,3954,11613,14050,11669
5157,9446,9425,12209,12486
7066,5680,13147,7985,2860
1310,3362,8592,5077,7024
13516,1790,8271,9647,10796
5771,5678,2198,5703,12195
2218,2966,13854,4549,4564
9613,1230,7496,88,999
13946,13151,12716,11690,4009
5692,1309,10138,14388,8181
6407,6922,6379,120,7191
8535,13742,7401,5047,14423
11789,415,4714,2908,11085
7129,1340,10182,14162,4470
12624,9155,4374,5692,11530
6662,12289,6332,6299,9170
13083,2771,9613,2544,102
4282,3927,8006,6898,5218
4310,179,1025,2514,2356
3168,12252,13083,27,1790
9477,3034,14497,605,2092
9477,3034,14497,605,2092
2771,9613,7053,13083,12252
5511,14497,7005,10149,178
6047,13080,9176,5123,11466
747,1719,7854,1037,12910
2038,355,3369,11331,9229
9172,13149,2038,9501,8348
13847,88,11361,2201,13083
7737,13543,6240,3704,2424
1943,12487,13652,7201,2460
14338,6106,6181,5738,9190
3666,2386,7868,10700,4383
763,12975,11496,4184,5934
12962,3277,14,10818,12227
399,13083,9981,7053,1790
7725,13854,2966,10922,5504
5692,8957,11848,1309,7569
3168,2771,1230,1790,12252
5817,7394,4309,783,6361
12430,6650,5572,4816,2963
5775,9479,5974,6469,12688
9002,2188,6638,10895,12102
12460,12476,426,2310,8791
11822,7769,4659,2797,12158
10939,3424,12083,1300,12514
4714,2908,3645,11789,5084
8980,3897,2966,3907,11826
1790,14150,9613,11361,13516
5692,7569,10081,2254,1625
5692,7569,10081,2254,1625
3091,5921,14388,8763,7514
4714,736,8750,4390,12307
13607,4387,5954,13756,5958
4705,7053,626,399,119
5957,11218,3739,4676,11805
13478,7672,12957,8121,8436
22,900,1200,4186,2425
8575,2437,9749,10505,2915
9755,4593,2265,1415,3298
1032,10324,12932,5787,11409
3916,14468,3491,1516,6329
11194,2482,6518,11542,3835
13946,13151,12716,1899,1434
4506,3266,5850,426,8044
11694,9812,12430,8766,13222
10067,10759,1808,8006,3613
6332,9287,7725,95,11755
3654,389,1823,13211,6001
9996,11914,6545,610,11770
1654,3546,10022,1874,4194
4705,1764,14150,27,1266
